"player_id","sender_substrategy","sender_strategy_MLFIT_DFIT","MLFIT_classification","DFIT_classification","sender_strategy_SFIT","SFIT_classification","sender_strategy_TREND","TREND_classification","helping_rate"
11338,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9796
11339,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.8113
11340,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9821
11341,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9841
11342,"SREW","REW","REW","REW","REW","REW","REW","REW",0.8125
11343,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
11344,"REW3","REW","REW","REW","REW","REW","REW","REW",0.7586
11345,"REW1","REW","REW","REW","REW","ALT","REW","ALT",0.9268
11346,"SREW","REW","CR","ALT","REW","ALT","REW","UCL",0.8409
11347,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9231
11348,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.766
11349,"REW3","REW","REW","REW","REW","REW","REW","REW",0.4231
11350,"REW1","REW","REW","REW","REW","REW","REW","REW",0.9091
11351,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.7833
11352,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.383
11353,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8491
11354,"SREW","REW","REW","MD","REW","REW","REW","REW",0.587
11355,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0889
11356,"SCR","CR","CR","REW","REW","REW","SOPH","REW",0.6591
11357,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8966
11358,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6852
11359,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9643
11360,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.037
11361,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4048
11362,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0213
11363,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3393
11364,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2444
11365,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
11366,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4118
11367,"EX1","UCL","UCL","CR","UCL","UCL","UCL","UCL",0.7708
11368,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9434
11369,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6545
11370,"SREW","REW","REW","REW","REW","REW","REW","REW",0.625
11371,"SCR","CR","CR","CAU","REW","REW","SOPH","SOPH",0.5652
11372,"DEF","DEF","REW","REW","DEF","DEF","DEF","REW",0.0189
11373,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3269
11374,"SREW","REW","REW","MD","REW","CAU","REW","SOPH",0.3333
11375,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0179
11376,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5333
11377,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9286
11378,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9615
11379,"SREW","REW","REW","REW","REW","REW","REW","REW",0.8
11380,"SMD","MD","MD","MD","CAU","CAU","SOPH","CAU",0.4906
11381,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9787
11382,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9762
11383,"SREW","REW","UCL","CR","REW","REW","REW","REW",0.8868
11384,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9608
11385,"SREW","REW","ALT","ALT","REW","ALT","REW","ALT",1
11386,"POI","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9583
11387,"ALT","ALT","UCL","ALT","ALT","ALT","ALT","ALT",0.9412
11388,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9623
11389,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
11390,"REW1","REW","REW","REW","REW","REW","REW","REW",0.459
11391,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0455
11392,"REW1","REW","REW","REW","REW","REW","REW","REW",0.4462
11393,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9545
11394,"REW1","REW","REW","MD","REW","UCL","REW","REW",0.375
11395,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9149
11396,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.6346
11397,"SREW","REW","REW","REW","REW","REW","REW","REW",0.58
11398,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9107
11399,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1064
11400,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5208
11401,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.02
11402,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2632
11403,"EXP33","UCL","DEF","REW","UCL","DEF","UCL","DEF",0.06
11404,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5686
11405,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.38
11406,"MD10","MD","MD","MD","CAU","UCL","SOPH","SOPH",0.2381
11407,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
11408,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5814
11409,"REW1","REW","CR","CR","REW","REW","REW","SOPH",0.5957
11410,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.0962
11411,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.05
11412,"POL","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.7115
11413,"SREW","REW","REW","REW","REW","DEF","REW","REW",0.1964
11414,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3409
11415,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
11416,"REW3","REW","DEF","DEF","REW","DEF","REW","DEF",0.0588
11417,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0385
11418,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1522
11419,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.6047
11420,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0566
11421,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2931
11422,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0566
11423,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9773
11424,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9388
11425,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6667
11426,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.05
11427,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
11428,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7222
11429,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9608
11430,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.96
11431,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6735
11432,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0217
11433,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4565
11434,"POL","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.5424
11435,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4118
11436,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4898
11437,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.12
11438,"SREW","REW","REW","REW","REW","REW","REW","REW",0.6042
11439,"RAND","UCL","UCL","MD","UCL","UCL","UCL","UCL",0.5577
11440,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6727
11441,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5
11442,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9767
11443,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6275
11444,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5417
11445,"SCAU","CAU","CAU","CR","CAU","UCL","CAU","CAU",0.4902
11446,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9286
11447,"SCAU","CAU","CAU","CR","CAU","UCL","CAU","SOPH",0.5
11448,"EXP33","UCL","UCL","DEF","UCL","UCL","UCL","REW",0.2609
11449,"POI","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9362
11450,"EXP31","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6471
11451,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.549
11452,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5319
11453,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7407
11454,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
11455,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
11456,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
11457,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3636
11458,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5455
11459,"SophMD9","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3721
11460,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3148
11461,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0625
11462,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5536
11463,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.322
11464,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
11465,"SCAU","CAU","CAU","CR","CAU","UCL","CAU","CAU",0.5
11466,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4151
11467,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6667
11468,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9464
11469,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.52
11470,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6585
11471,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0227
11472,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9091
11473,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4906
11474,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.375
11475,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0208
11476,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9831
11477,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5098
11478,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4634
11479,"POI","UCL","REW","REW","UCL","REW","UCL","REW",0.8793
11480,"POI","UCL","REW","ALT","UCL","REW","UCL","UCL",0.8571
11481,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7556
11482,"REW1","REW","REW","REW","REW","REW","REW","REW",0.9388
11483,"SCR","CR","CR","REW","REW","REW","SOPH","REW",0.8043
11484,"EXP32","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9434
11485,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6136
11486,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0179
11487,"SREW","REW","MD","MD","REW","REW","REW","SOPH",0.4082
11488,"SREW","REW","REW","MD","REW","REW","REW","SOPH",0.4151
11489,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6122
11490,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.551
11491,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3913
11492,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6613
11493,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3878
11494,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4
11495,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.04
11496,"SCAU","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.5625
11497,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9623
11498,"REW1","REW","UCL","ALT","REW","ALT","REW","ALT",0.9348
11499,"SREW","REW","UCL","ALT","REW","ALT","REW","ALT",0.9636
11500,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9792
11501,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9565
11502,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9808
11503,"SCAU","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.4583
11504,"SophMD9","MD","CR","CR","CAU","REW","SOPH","SOPH",0.75
11505,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0426
11506,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6909
11507,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.98
11508,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9375
11509,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3061
11510,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9592
11511,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
11512,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.98
11513,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5091
11514,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0638
11515,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7917
11516,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4792
11517,"REW1","REW","REW","REW","REW","REW","REW","REW",0.75
11518,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4107
11519,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5385
11520,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6875
11521,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.02
11522,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4902
11523,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4681
11524,"EXP31","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6935
11525,"MD10","MD","MD","MD","CAU","CAU","SOPH","CAU",0.35
11526,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6
11527,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9565
11528,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.04
11529,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0545
11530,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5106
11531,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0536
11532,"RAND","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.5217
11533,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.64
11534,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3455
11535,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9149
11536,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0244
11537,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.5167
11538,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9787
11539,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9583
11540,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.6939
11541,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3333
11542,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3393
11543,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0377
11544,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9767
11545,"EX1","UCL","ALT","ALT","UCL","REW","UCL","REW",0.8367
11546,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0385
11547,"REW3","REW","REW","REW","REW","REW","REW","REW",0.44
11548,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.7407
11549,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6481
11550,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9024
11551,"SREW","REW","REW","MD","REW","REW","REW","SOPH",0.5932
11552,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7083
11553,"EXP32","UCL","UCL","DEF","UCL","UCL","UCL","UCL",0.2857
11554,"SCR","CR","CR","CR","REW","REW","SOPH","REW",0.6364
11555,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8293
11556,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6667
11557,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3019
11558,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0204
11559,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4528
11560,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.902
11561,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3617
11562,"REW1","REW","REW","CR","REW","REW","REW","REW",0.7234
11563,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0517
11564,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.037
11565,"EX1","UCL","DEF","DEF","UCL","UCL","UCL","UCL",0.2174
11566,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0909
11567,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9423
11568,"SMD","MD","MD","MD","CAU","DEF","SOPH","SOPH",0.1957
11569,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9455
11570,"REW1","REW","REW","REW","REW","REW","REW","REW",0.9286
11571,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
11572,"POI","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9375
11573,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.913
11574,"REW1","REW","REW","REW","REW","REW","REW","REW",0.8276
11575,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9574
11576,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9608
11577,"MD10","MD","MD","CAU","CAU","UCL","SOPH","CAU",0.3556
11578,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.8298
11579,"SCR","CR","CR","ALT","REW","ALT","SOPH","UCL",0.8095
11580,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7021
11581,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9107
11582,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0364
11583,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.2857
11584,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3125
11585,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0192
11586,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.375
11587,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5106
11588,"MD10","MD","MD","MD","CAU","UCL","SOPH","SOPH",0.25
11589,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0392
11590,"SCAU","CAU","CR","CAU","CAU","CAU","CAU","CAU",0.5556
11591,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2903
11592,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0233
11593,"SophMD9","MD","MD","MD","CAU","UCL","SOPH","REW",0.375
11594,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3137
11595,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0417
11596,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1017
11597,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6579
11598,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9821
11599,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
11600,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0213
11601,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.386
11602,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0806
11603,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1463
11604,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","REW",0.1163
11605,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5918
11606,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
11607,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4038
11608,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3519
11609,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7317
11610,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0435
11611,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3519
11612,"SREW","REW","MD","MD","REW","CAU","REW","SOPH",0.22
11613,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0204
11614,"DEF","DEF","DEF","MD","DEF","DEF","DEF","DEF",0.0625
11615,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2708
11616,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5294
11617,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0385
11618,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6939
11619,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5094
11620,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3462
11621,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9302
11622,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0196
11623,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7447
11624,"REW3","REW","MD","REW","REW","CAU","REW","SOPH",0.2407
11625,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0333
11626,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5769
11627,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4
11628,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.381
11629,"SophMD9","MD","MD","CR","CAU","REW","SOPH","SOPH",0.7843
11630,"EX1","UCL","REW","ALT","UCL","REW","UCL","ALT",0.9643
11631,"ALT","ALT","REW","ALT","ALT","ALT","ALT","ALT",1
11632,"SREW","REW","REW","REW","REW","REW","REW","REW",0.8627
11633,"SCR","CR","CR","ALT","REW","REW","SOPH","REW",0.878
11634,"ALT","ALT","REW","ALT","ALT","ALT","ALT","ALT",0.9615
11635,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8333
11636,"REW1","REW","REW","REW","REW","REW","REW","REW",0.78
11637,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0667
11638,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0357
11639,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6
11640,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2444
11641,"POI","UCL","REW","ALT","UCL","REW","UCL","UCL",0.807
11642,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.7727
11643,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",1
11644,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9057
11645,"SCAU","CAU","MD","CR","CAU","UCL","CAU","CAU",0.4889
11646,"SREW","REW","REW","REW","REW","REW","REW","REW",0.7193
11647,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0465
11648,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.2982
11649,"REW1","REW","REW","REW","REW","REW","REW","REW",0.54
11650,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5102
11651,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9792
11652,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0566
11653,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3276
11654,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.44
11655,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6042
11656,"EXP33","UCL","DEF","DEF","UCL","DEF","UCL","DEF",0
11657,"POL","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.75
11658,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4348
11659,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0465
11660,"SREW","REW","REW","MD","REW","REW","REW","SOPH",0.4167
11661,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6604
11662,"SCAU","CAU","CR","UCL","CAU","UCL","CAU","CAU",0.5217
11663,"SMD","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.26
11664,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3833
11665,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.566
11666,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8913
11667,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7647
11668,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0189
11669,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5532
11670,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.94
11671,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0392
11672,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.551
11673,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4727
11674,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4255
11675,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5957
11676,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0784
11677,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
11678,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9434
11679,"POH","UCL","REW","REW","UCL","REW","UCL","REW",0.7321
11680,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5263
11681,"SREW","REW","CR","REW","REW","REW","REW","REW",0.8182
11682,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5122
11683,"MD10","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3261
11684,"POL","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9787
11685,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.5818
11686,"RAND","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.4833
11687,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9348
11688,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0217
11689,"EXP32","UCL","DEF","DEF","UCL","DEF","UCL","DEF",0.04
11690,"POI","UCL","DEF","DEF","UCL","DEF","UCL","DEF",0.0833
11691,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0233
11692,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
11693,"POH","UCL","DEF","DEF","UCL","DEF","UCL","DEF",0.0741
11694,"SMD","MD","MD","MD","CAU","DEF","SOPH","SOPH",0.0943
