"player_id","sender_substrategy","sender_strategy_MLFIT_DFIT","MLFIT_classification","DFIT_classification","sender_strategy_SFIT","SFIT_classification","sender_strategy_TREND","TREND_classification","helping_rate"
10588,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5577
10589,"POL","UCL","ALT","ALT","UCL","REW","UCL","REW",0.9302
10590,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.625
10591,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
10592,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.1636
10593,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0851
10594,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5636
10595,"SophCR2","CR","CR","CR","REW","CAU","SOPH","SOPH",0.38
10596,"REW3","REW","DEF","MD","REW","DEF","REW","UCL",0.1667
10597,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9074
10598,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1087
10599,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0893
10600,"MD20","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2292
10601,"SophCR6","CR","CR","CR","REW","REW","SOPH","SOPH",0.5294
10602,"REW3","REW","REW","REW","REW","UCL","REW","SOPH",0.3556
10603,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.913
10604,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5172
10605,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3208
10606,"SophMD7","MD","REW","MD","CAU","REW","SOPH","SOPH",0.4898
10607,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8125
10608,"EXP33","UCL","UCL","MD","UCL","UCL","UCL","UCL",0.2826
10609,"SophCR2","CR","CR","CR","REW","REW","SOPH","SOPH",0.5439
10610,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8727
10611,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.119
10612,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3125
10613,"REW2","REW","MD","MD","REW","REW","REW","REW",0.5882
10614,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9574
10615,"EXP31","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.7143
10616,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4737
10617,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5625
10618,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0385
10619,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1304
10620,"CR21","CR","CR","CR","REW","CAU","SOPH","SOPH",0.6909
10621,"SophCR6","CR","CR","CR","REW","REW","SOPH","SOPH",0.6296
10622,"SREW","REW","REW","REW","REW","REW","REW","REW",0.4524
10623,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8261
10624,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
10625,"CR10","CR","CR","REW","REW","REW","SOPH","REW",0.7818
10626,"MD30","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.2353
10627,"CAU0","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.3276
10628,"CAU0","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.3818
10629,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0909
10630,"POL","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.72
10631,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9048
10632,"SCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.6863
10633,"REW1","REW","CR","REW","REW","REW","REW","SOPH",0.7959
10634,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0943
10635,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5455
10636,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5833
10637,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5614
10638,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5102
10639,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8704
10640,"SREW","REW","UCL","UCL","REW","REW","REW","REW",0.5294
10641,"SophMD8","MD","REW","REW","CAU","REW","SOPH","REW",0.7551
10642,"SophMD8","MD","REW","REW","CAU","REW","SOPH","REW",0.72
10643,"SREW","REW","REW","ALT","REW","REW","REW","REW",0.75
10644,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9231
10645,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4902
10646,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
10647,"SophMD3","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3673
10648,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4426
10649,"SophMD4","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5
10650,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9811
10651,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8814
10652,"CR20","CR","CR","CR","REW","REW","SOPH","SOPH",0.5
10653,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1778
10654,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0714
10655,"SophCR2","CR","CR","CR","REW","REW","SOPH","SOPH",0.4902
10656,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4444
10657,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.098
10658,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5909
10659,"REW2","REW","REW","REW","REW","REW","REW","REW",0.5769
10660,"CR30","CR","CR","CR","REW","REW","SOPH","REW",0.5319
10661,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4808
10662,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9259
10663,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9057
10664,"MD11","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4783
10665,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0652
10666,"POL","UCL","ALT","ALT","UCL","REW","UCL","UCL",0.8367
10667,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4706
10668,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0545
10669,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1091
10670,"EXP32","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4222
10671,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1458
10672,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9375
10673,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4314
10674,"SophMD9","MD","MD","MD","CAU","REW","SOPH","SOPH",0.566
10675,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5532
10676,"CR21","CR","CR","CR","REW","REW","SOPH","SOPH",0.7234
10677,"CR31","CR","CR","CR","REW","CAU","SOPH","CAU",0.6809
10678,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1695
10679,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1356
10680,"ALT","ALT","ALT","CR","ALT","ALT","ALT","UCL",0.878
10681,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1224
10682,"SREW","REW","REW","REW","REW","REW","REW","REW",0.5273
10683,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4634
10684,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4118
10685,"CR10","CR","REW","CR","REW","REW","SOPH","REW",0.6552
10686,"REW3","REW","REW","REW","REW","CAU","REW","SOPH",0.2391
10687,"POH","UCL","UCL","ALT","UCL","UCL","UCL","UCL",0.7083
10688,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0612
10689,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6327
10690,"REW3","REW","REW","REW","REW","REW","REW","REW",0.42
10691,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7115
10692,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8462
10693,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1154
10694,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
10695,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2963
10696,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8913
10697,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.102
10698,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","UCL",0.4898
10699,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0741
10700,"CAU0","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.3542
10701,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0192
10702,"REW1","REW","REW","REW","REW","REW","REW","REW",0.5094
10703,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0377
10704,"EXP31","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.55
10705,"CR11","CR","CR","CR","REW","REW","SOPH","SOPH",0.8
10706,"POH","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8182
10707,"REW1","REW","REW","REW","REW","REW","REW","REW",0.74
10708,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0588
10709,"ALT","ALT","CR","CR","ALT","REW","ALT","REW",0.902
10710,"ALTERNATE","UCL","UCL","UCL","UCL","CAU","UCL","CAU",0.5424
10711,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1163
10712,"SREW","REW","REW","MD","REW","UCL","REW","REW",0.3333
10713,"SophCR6","CR","CR","CR","REW","REW","SOPH","SOPH",0.5
10714,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5
10715,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3889
10716,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0962
10717,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.119
10718,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0741
10719,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9149
10720,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.96
10721,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7234
10722,"MD21","MD","MD","MD","CAU","REW","SOPH","SOPH",0.45
10723,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1429
10724,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0741
10725,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3617
10726,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2364
10727,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.913
10728,"SophMD7","MD","MD","MD","CAU","REW","SOPH","SOPH",0.4762
10729,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.537
10730,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4694
10731,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9545
10732,"SophMD7","MD","MD","MD","CAU","REW","SOPH","SOPH",0.5577
10733,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6981
10734,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0833
10735,"SCR","CR","UCL","CR","REW","CAU","SOPH","CAU",0.5957
10736,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0926
10737,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4808
10738,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2075
10739,"POI","UCL","UCL","UCL","UCL","REW","UCL","REW",0.56
10740,"SophMD3","MD","REW","MD","CAU","UCL","SOPH","REW",0.3409
10741,"EXP32","UCL","DEF","DEF","UCL","UCL","UCL","REW",0.2222
10742,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0392
10743,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9474
10744,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
10745,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.5652
10746,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0847
10747,"MD31","MD","REW","REW","CAU","UCL","SOPH","REW",0.2889
10748,"EXP31","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6458
10749,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7143
10750,"POI","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.88
10751,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0678
10752,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5102
10753,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0732
10754,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0536
10755,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.125
10756,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2407
10757,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4717
10758,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8958
10759,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
10760,"REW2","REW","REW","MD","REW","REW","REW","REW",0.5294
10761,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9444
10762,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9107
10763,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0682
10764,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8667
10765,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6596
10766,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0426
10767,"CAU0","CAU","CAU","CAU","CAU","UCL","CAU","CAU",0.3617
10768,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4082
10769,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","CAU",0.451
10770,"SREW","REW","REW","MD","REW","REW","REW","REW",0.5085
10771,"SCAU","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.4444
10772,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0408
10773,"SREW","REW","REW","MD","REW","REW","REW","REW",0.4464
10774,"POH","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.74
10775,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8148
10776,"SophCR1","CR","CR","CR","REW","CAU","SOPH","CAU",0.6304
10777,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2045
10778,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.82
10779,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.08
10780,"SSophCR","CR","CR","CR","REW","REW","SOPH","SOPH",0.451
10781,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
10782,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.3519
10783,"ALT","ALT","ALT","ALT","ALT","REW","ALT","UCL",0.8654
10784,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0727
10785,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.3556
10786,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4151
10787,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9038
10788,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1163
10789,"POI","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.902
10790,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0435
10791,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7949
10792,"REW1","REW","REW","REW","REW","REW","REW","REW",0.7308
10793,"REW2","REW","REW","MD","REW","REW","REW","REW",0.678
10794,"REW1","REW","REW","REW","REW","REW","REW","REW",0.717
10795,"SophMD9","MD","CR","CR","CAU","REW","SOPH","REW",0.8125
10796,"SREW","REW","REW","REW","REW","REW","REW","REW",0.8
10797,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9516
10798,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8947
10799,"EX1","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9423
10800,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.82
10801,"SophCR4","CR","CR","CR","REW","REW","SOPH","SOPH",0.5909
10802,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.5902
10803,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.08
10804,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1346
10805,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6731
10806,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",1
10807,"CAU0","CAU","MD","CAU","CAU","CAU","CAU","CAU",0.3864
10808,"CR31","CR","CR","CR","REW","REW","SOPH","SOPH",0.7708
10809,"REW1","REW","ALT","ALT","REW","ALT","REW","UCL",0.8654
10810,"REW1","REW","ALT","ALT","REW","ALT","REW","ALT",0.9643
10811,"POH","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9375
10812,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9038
10813,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1064
10814,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8793
10815,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5686
10816,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2708
10817,"ALT","ALT","ALT","ALT","ALT","UCL","ALT","UCL",0.7692
10818,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1404
10819,"REW2","REW","MD","REW","REW","UCL","REW","REW",0.3409
10820,"EX1","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.4182
10821,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0847
10822,"EXP32","UCL","UCL","MD","UCL","UCL","UCL","UCL",0.3125
10823,"MD21","MD","MD","MD","CAU","DEF","SOPH","REW",0.1395
10824,"MD20","MD","MD","MD","CAU","DEF","SOPH","SOPH",0.1765
10825,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6735
10826,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.537
10827,"CR11","CR","CR","CR","REW","REW","SOPH","SOPH",0.8372
10828,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2391
10829,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5385
10830,"REW1","REW","REW","REW","REW","REW","REW","REW",0.75
10831,"CR10","CR","CR","CR","REW","REW","SOPH","SOPH",0.5208
10832,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0517
10833,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.06
10834,"MD20","MD","MD","MD","CAU","DEF","SOPH","REW",0.1111
10835,"MD11","MD","CR","CR","CAU","REW","SOPH","SOPH",0.4375
10836,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0784
10837,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.087
10838,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8545
10839,"SophCR2","CR","CR","CR","REW","CAU","SOPH","CAU",0.4545
10840,"POI","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4211
10841,"POL","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.68
10842,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0625
10843,"POH","UCL","UCL","UCL","UCL","UCL","UCL","CAU",0.6304
10844,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4651
10845,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3455
10846,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3214
10847,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.88
10848,"EX1","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.84
10849,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.873
10850,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.3585
10851,"SophCR5","CR","CR","CR","REW","REW","SOPH","SOPH",0.5306
10852,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.907
10853,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.234
10854,"POL","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8444
10855,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
10856,"SREW","REW","REW","MD","REW","CAU","REW","SOPH",0.38
10857,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8125
10858,"REW2","REW","MD","REW","REW","REW","REW","REW",0.4286
10859,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.125
10860,"REW1","REW","REW","REW","REW","REW","REW","REW",0.566
10861,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6
10862,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3061
10863,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0612
10864,"REW3","REW","REW","REW","REW","DEF","REW","DEF",0.0851
10865,"REW3","REW","REW","REW","REW","DEF","REW","REW",0.1957
10866,"REW3","REW","REW","REW","REW","CAU","REW","SOPH",0.1864
10867,"MD30","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.1579
10868,"CR11","CR","CR","CR","REW","REW","SOPH","SOPH",0.75
10869,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1463
10870,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0784
10871,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6
10872,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8222
10873,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.881
10874,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0577
10875,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8627
10876,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.766
10877,"REW3","REW","REW","REW","REW","REW","REW","REW",0.46
10878,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8621
10879,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1228
10880,"SCAU","CAU","CAU","UCL","CAU","CAU","CAU","CAU",0.5
10881,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8837
10882,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9583
10883,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1739
10884,"SophCR1","CR","CR","CR","REW","UCL","SOPH","SOPH",0.58
10885,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6552
10886,"CAU1","CAU","CAU","CAU","CAU","CAU","CAU","CAU",0.6383
10887,"REW1","REW","REW","REW","REW","REW","REW","SOPH",0.7381
10888,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0816
10889,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4808
10890,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0769
10891,"REW1","REW","REW","REW","REW","REW","REW","REW",0.6667
10892,"SREW","REW","REW","REW","REW","UCL","REW","REW",0.3636
10893,"REW3","REW","REW","REW","REW","UCL","REW","REW",0.2727
10894,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8793
10895,"SophMD1","MD","MD","MD","CAU","CAU","SOPH","SOPH",0.3269
10896,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0
10897,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.963
10898,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","UCL",0.8824
10899,"ALTERNATE","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5849
10900,"EXP3S","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5532
10901,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9375
10902,"SophMD5","MD","MD","MD","CAU","REW","SOPH","SOPH",0.617
10903,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.92
10904,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9149
10905,"REW2","REW","REW","REW","REW","REW","REW","REW",0.7037
10906,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.6415
10907,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9362
10908,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0816
10909,"EX1","UCL","ALT","ALT","UCL","ALT","UCL","UCL",0.8333
10910,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9
10911,"EXP31","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.92
10912,"POI","UCL","ALT","ALT","UCL","ALT","UCL","ALT",0.9623
10913,"SCR","CR","REW","REW","REW","REW","SOPH","REW",0.7872
10914,"EXP33","UCL","UCL","UCL","UCL","REW","UCL","UCL",0.6346
10915,"RAND","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4717
10916,"EXP31","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.7885
10917,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0755
10918,"ALTERNATE","UCL","CAU","UCL","UCL","CAU","UCL","CAU",0.5581
10919,"REW2","REW","REW","REW","REW","REW","REW","REW",0.4727
10920,"POI","UCL","ALT","ALT","UCL","UCL","UCL","UCL",0.75
10921,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0233
10922,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","UCL",0.1207
10923,"REW1","REW","REW","REW","REW","UCL","REW","REW",0.3158
10924,"POH","UCL","DEF","MD","UCL","DEF","UCL","REW",0.1489
10925,"EXP32","UCL","REW","REW","UCL","DEF","UCL","UCL",0.1136
10926,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0392
10927,"SophCR4","CR","CR","CR","REW","REW","SOPH","REW",0.7627
10928,"REW2","REW","REW","REW","REW","REW","REW","SOPH",0.5283
10929,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0625
10930,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9474
10931,"ALT","ALT","ALT","ALT","ALT","ALT","ALT","ALT",0.9189
10932,"DEF","DEF","DEF","DEF","DEF","CAU","DEF","CAU",0.1957
10933,"SophCR1","CR","CR","CR","REW","REW","SOPH","SOPH",0.5172
10934,"EX1","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.4074
10935,"POH","UCL","UCL","UCL","UCL","UCL","UCL","UCL",0.5472
10936,"SophMD8","MD","REW","REW","CAU","REW","SOPH","SOPH",0.413
10937,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.0732
10938,"MD21","MD","REW","MD","CAU","UCL","SOPH","REW",0.2708
10939,"DEF","DEF","DEF","DEF","DEF","DEF","DEF","DEF",0.04
10940,"MD11","MD","REW","MD","CAU","UCL","SOPH","REW",0.2653
10941,"REW2","REW","REW","REW","REW","DEF","REW","UCL",0.1961
10942,"REW2","REW","REW","REW","REW","UCL","REW","REW",0.2041
